"$LINE_EPILOGUE_320_CHAR",,,,"$BER",,,,
"$LINE_EPILOGUE_320_TEXT",,,,"전진 앞으로! 폭력을 향하여!",,,,
"$LINE_EPILOGUE_330_CHAR",,,,"$KNI",,,,
"$LINE_EPILOGUE_330_TEXT",,,,"…….",,,,
"$LINE_EPILOGUE_340_CHAR",,,,"$MCG",,,,
"$LINE_EPILOGUE_340_TEXT",,,,"어처구니없네.",,,,
"$SCENE_SIDEQUEST_1_GET_TITLE",,,,"내 말이 그 말이야",,,,
"$LINE_SIDEQUEST_1_GET_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_00_TEXT",,,,"*이봐 $MCG! 이 크레스카 부족 똥자루놈은 우리한테 아무것도 팔 생각이 없어.",,,,
"$LINE_SIDEQUEST_1_GET_10_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_10_TEXT",,,,"우리 게카 부족의 우월성을 시기하는게 아닐까.",,,,
"$LINE_SIDEQUEST_1_GET_20_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_20_TEXT",,,,"음... 우린 너 빼고는 게카 부족도 아닌데….",,,,
"$LINE_SIDEQUEST_1_GET_30_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_30_TEXT",,,,"내가 명예 회원으로 넣어줬어. 대략 5분 전에.",,,,
"$LINE_SIDEQUEST_1_GET_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_40_TEXT",,,,"그러니까 게카 자매, 너의 미친 역병 마법을 써서 그의 얼굴이든 뭐든 녹여버려주지 않을래?",,,,
"$LINE_SIDEQUEST_1_GET_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_50_TEXT",,,,"난 누구의 얼굴도 녹이지 않아.",,,,
"$LINE_SIDEQUEST_1_GET_60_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_60_TEXT",,,,"하나, 난 그런 마법을 쓸 줄 몰라. 둘, 대체 왜 그러는건데?",,,,
"$LINE_SIDEQUEST_1_GET_70_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_70_TEXT",,,,"그는 크레스카 족이야, 그에게 아무짓도 하지 않으면 우리는 400년 동안 피로 점철된 반목의 역사에 침을 뱉는 꼴이 되겠지.",,,,
"$LINE_SIDEQUEST_1_GET_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_GET_80_TEXT",,,,"얼굴 녹이기 얘기한 사람?",,,,
"$LINE_SIDEQUEST_1_GET_90_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_GET_90_TEXT",,,,"표적은 어딨나! 내 번쩍이는 복근으로 반사시킨 빛을 집중시켜서 -.",,,,
"$LINE_SIDEQUEST_1_GET_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_GET_100_TEXT",,,,"보라고... 저녀석 벌써 약해지고 있잖아.",,,,
"$LINE_SIDEQUEST_1_GET_110_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_110_TEXT",,,,"...좋아, 두번째 계획: 네가 그녀석을 유혹하면, 한눈이 팔려있는 사이 몰래 들어가서 있는대로 다 훔칠게.",,,,
"$LINE_SIDEQUEST_1_GET_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_120_TEXT",,,,"뭐? 싫어. 으윽.",,,,
"$LINE_SIDEQUEST_1_GET_130_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_130_TEXT",,,,"그래. 이 계획이 성공하려면  네가 더 예뻐야 할테니까.",,,,
"$LINE_SIDEQUEST_1_GET_140_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_140_TEXT",,,,"그럼, 세번째 계획: 아무도 보고 있지 않은 사이에 그놈을 죽인다.",,,,
"$LINE_SIDEQUEST_1_GET_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_150_TEXT",,,,"그냥 우리가 모두를 풀어준 사람들이라고 말하면 안 돼?",,,,
"$LINE_SIDEQUEST_1_GET_160_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_160_TEXT",,,,"나도 해봤다고. 해봤자 감옥 아래의 지하묘지에 여전히 갇혀있는 어린애들 얘기만 계속 해대니 소용이 없었어.",,,,
"$LINE_SIDEQUEST_1_GET_170_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_170_TEXT",,,,"말이 안 통하니 그냥 크레스카 멍청이를 날려버리자.",,,,
"$LINE_SIDEQUEST_1_GET_180_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_180_TEXT",,,,"감옥 아래에 갇혀있는 아이들이 있다구?",,,,
"$LINE_SIDEQUEST_1_GET_190_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_190_TEXT",,,,"그래 맞아. 정말 끔찍한 일이지만, 지금 중요한 건 저 똥덩어리 녀석을 죽이고 그놈의 물건을 챙겨가는 거라니깐.",,,,
"$LINE_SIDEQUEST_1_GET_200_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_200_TEXT",,,,"…….",,,,
"$LINE_SIDEQUEST_1_GET_210_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_210_TEXT",,,,"이봐! 기다려! 피의 반목을 져버려선 안돼!",,,,
"$LINE_SIDEQUEST_1_GET_220_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_220_TEXT",,,,"좀도둑이 되고 싶다면 그렇게 해. 난 아이들을 구하러 갈테니까.",,,,
"$LINE_SIDEQUEST_1_GET_230_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_230_TEXT",,,,"미쳤어? 오지말의 망령들이 우릴 쫓고 있다고!",,,,
"$LINE_SIDEQUEST_1_GET_240_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_240_TEXT",,,,"하지만 우리가 감옥으로 돌아가리라곤 전혀 생각하지 못 할거야.",,,,
"$LINE_SIDEQUEST_1_GET_250_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_250_TEXT",,,,"맞아, 왜냐면 진짜 멍청한 짓이니까!",,,,
"$LINE_SIDEQUEST_1_GET_260_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_260_TEXT",,,,"그럼 여기서 기다려.",,,,
"$LINE_SIDEQUEST_1_GET_270_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_270_TEXT",,,,"뭐? 넌 내 탈출계획에 꼭 필요한 사람이란 말야. 절대 떨어뜨려놓지 않겠어!",,,,
"$LINE_SIDEQUEST_1_GET_280_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_280_TEXT",,,,"...그냥 가는길에 불평 좀 계속 늘어놓을게.",,,,
"$SCENE_SIDEQUEST_1_INTRO_TITLE",,,,"불에 집어넣은 손",,,,
"$LINE_SIDEQUEST_1_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_00_TEXT",,,,"우와 이것 좀 봐, 방금 전에 탈출했던 좀비로 가득한 감옥이네!",,,,
"$LINE_SIDEQUEST_1_INTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_10_TEXT",,,,"그러니까 이런거지: 뜨거운 불에서 바로 손을 뺐는데….",,,,
"$LINE_SIDEQUEST_1_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_20_TEXT",,,,"오오, 뭔가 반짝거려! 손을 다시 집어넣자!",,,,
"$LINE_SIDEQUEST_1_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_30_TEXT",,,,"너희들한테는 이런 생각이 안 들었을지도 모르겠지만 -",,,,
"$LINE_SIDEQUEST_1_INTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_40_TEXT",,,,"그러니까 이런거네: 아이들 구하러 가는데 너 자꾸 불평할래?",,,,
"$LINE_SIDEQUEST_1_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_50_TEXT",,,,"투덜거리는게 너답긴 하지만 아이들이라구?",,,,
"$LINE_SIDEQUEST_1_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_60_TEXT",,,,"그런게 아냐. 내가 말하려는게 뭐냐면 -",,,,
"$LINE_SIDEQUEST_1_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_70_TEXT",,,,"아이들을 싫어한다는 거?",,,,
"$LINE_SIDEQUEST_1_INTRO_80_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_80_TEXT",,,,"있잖아, 내가 하지도 않은 말을 곧 할거라는듯이 말하지 않았으면 좋겠는데.",,,,
"$LINE_SIDEQUEST_1_INTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_90_TEXT",,,,"네가 할 말을 맞추는 건 온천에 물을 붓는 것 만큼이나 쉬운 일이잖아.",,,,
"$LINE_SIDEQUEST_1_INTRO_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_INTRO_100_TEXT",,,,"지지배들 싸움이다, 여자애들 싸움이다!",,,,
"$LINE_SIDEQUEST_1_INTRO_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_INTRO_110_TEXT",,,,"예쁜 쪽에 부츠 한 짝과 녹슨 단검을 걸지!",,,,
"$LINE_SIDEQUEST_1_INTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_120_TEXT",,,,"…….",,,,
"$LINE_SIDEQUEST_1_INTRO_130_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_INTRO_130_TEXT",,,,"오, 이쪽으로 망령 떼거리들이 쳐들어오네.",,,,
"$LINE_SIDEQUEST_1_INTRO_140_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_140_TEXT",,,,"멋지군.",,,,
"$SCENE_SIDEQUEST_1_OUTRO_TITLE",,,,"실용적인 피의 원수",,,,
"$LINE_SIDEQUEST_1_OUTRO_00_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_00_TEXT",,,,"나의 분노를 맛볼 자들은 이제 아무도 남지 않은건가?",,,,
"$LINE_SIDEQUEST_1_OUTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_10_TEXT",,,,"아니, 우린 그대의 정당한 분노를 모두에게 실컷 맛보여 주었다.",,,,
"$LINE_SIDEQUEST_1_OUTRO_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_20_TEXT",,,,"정말? 그런거야?",,,,
"$LINE_SIDEQUEST_1_OUTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_30_TEXT",,,,"그래, 방금 전에 말했듯이 말일세.",,,,
"$LINE_SIDEQUEST_1_OUTRO_40_CHAR",,,,"포로",,,,
"$LINE_SIDEQUEST_1_OUTRO_40_TEXT",,,,"실례합니다, 미친 아저씨, 방금 무슨 일이 일어난거죠?",,,,
"$LINE_SIDEQUEST_1_OUTRO_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_50_TEXT",,,,"녀석들은 완전히 박살나버렸어! <N>그놈들이 말하길 우워어 네놈들을 모조리 때려눕혀주마!",,,,
"$LINE_SIDEQUEST_1_OUTRO_60_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_60_TEXT",,,,"...그래서 내가 말했지. 그렇게는 안되겠는걸, 추접한 악당놈들!",,,,
"$LINE_SIDEQUEST_1_OUTRO_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_70_TEXT",,,,"그리고 내 이두박근이 막 쿵! 퍽! 하고 -",,,,
"$LINE_SIDEQUEST_1_OUTRO_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_80_TEXT",,,,"오, 이봐! 우리가 구하려 한 포로들이란게 바로 너구나!",,,,
"$LINE_SIDEQUEST_1_OUTRO_90_CHAR",,,,"죄수",,,,
"$LINE_SIDEQUEST_1_OUTRO_90_TEXT",,,,"구한다구요? 당신들은 오지말의 수하들이 아닌가요?",,,,
"$LINE_SIDEQUEST_1_OUTRO_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_100_TEXT",,,,"농담하는거야? 난 그런 녀석 밑에선 절대 일하지 않을거라고!",,,,
"$LINE_SIDEQUEST_1_OUTRO_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_110_TEXT",,,,"그놈은 치즈 냄새가 난단 말이야.",,,,
"$LINE_SIDEQUEST_1_OUTRO_120_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_120_TEXT",,,,"내 인내심의 한계라고도 할 수 있지.",,,,
"$LINE_SIDEQUEST_1_OUTRO_130_CHAR",,,,"죄수",,,,
"$LINE_SIDEQUEST_1_OUTRO_130_TEXT",,,,"그럼 우린 풀려난건가요? 무슨 일이 일어난건지 모르겠어요.",,,,
"$LINE_SIDEQUEST_1_OUTRO_140_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_140_TEXT",,,,"무슨 일이 벌어지는지 알고 싶다면 내가 아닌 다른 사람과 얘기하는 게 좋을 거야.",,,,
"$LINE_SIDEQUEST_1_OUTRO_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_150_TEXT",,,,"무슨일이 일어났는지 적이 알아채기 전에 빨리 여기서 나가자.",,,,
"$LINE_SIDEQUEST_1_OUTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_160_TEXT",,,,"다른 포로들이 멀지 않은 곳에 야영지를 만들어놨어. <N>우리가 길을 알려줄게.",,,,
"$LINE_SIDEQUEST_1_OUTRO_170_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_170_TEXT",,,,"이해가 안 되는걸. 넌 이제 그 크레스카 녀석에게 아무짓도 하지 않는거야?",,,,
"$LINE_SIDEQUEST_1_OUTRO_180_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_180_TEXT",,,,"이야, 우리 게카 자매는 배워야 할게 많구나.",,,,
"$LINE_SIDEQUEST_1_OUTRO_190_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_190_TEXT",,,,"방금 전투에서 얻은 물건들은 그녀석이 여기 사람들에게 떠넘기던 쓰레기보다 훨씬 좋단 말야.",,,,
"$LINE_SIDEQUEST_1_OUTRO_200_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_200_TEXT",,,,"이젠 그에게 뭔 짓을 해야 할 이유따위 없는거지.",,,,
"$LINE_SIDEQUEST_1_OUTRO_210_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_210_TEXT",,,,"하지만 넌 그들 모두가 피의 원수라고 했잖아….",,,,
"$LINE_SIDEQUEST_1_OUTRO_220_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_220_TEXT",,,,"*$MCG, 전통은 우리에게 도움이 되려고 있는거지 반대로 생각하면 안돼.<N>기억해 두라구. 최우선순위는 언제나 생존이라는걸.",,,,
"$LINE_SIDEQUEST_1_OUTRO_230_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_230_TEXT",,,,"그럼 피의 원수라는건 그냥 원하는걸 하기 위한 변명일 뿐이라는거야?",,,,
"$LINE_SIDEQUEST_1_OUTRO_240_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_240_TEXT",,,,"이제야 뭘 좀 이해하는군!",,,,
"$LINE_SIDEQUEST_1_OUTRO_250_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_250_TEXT",,,,"기억해둬. 네가 부자를 만난다면, 아마 그들을 미워할 좋은 이유가 있을 거야.",,,,
"$SCENE_SIDEQUEST_2_GET_TITLE",,,,"끝내주는 바다",,,,
"$LINE_SIDEQUEST_2_GET_00_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_00_TEXT",,,,"어이 수행자!",,,,
"$LINE_SIDEQUEST_2_GET_10_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_10_TEXT",,,,"왜 그런가, 별난 친구여?",,,,
"$LINE_SIDEQUEST_2_GET_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_20_TEXT",,,,"너희 수행자들은 모두 도와주고 치료해주고 그런 녀석들인 줄 알았어!",,,,
"$LINE_SIDEQUEST_2_GET_30_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_30_TEXT",,,,"음, 일반적으로 그렇네만.",,,,
"$LINE_SIDEQUEST_2_GET_40_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_40_TEXT",,,,"그럼 왜 나를 독살하려 하지?!",,,,
"$LINE_SIDEQUEST_2_GET_50_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_50_TEXT",,,,"독살?",,,,
"$LINE_SIDEQUEST_2_GET_60_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_60_TEXT",,,,"이 음식은 대체 뭐냐고?",,,,
"$LINE_SIDEQUEST_2_GET_70_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_70_TEXT",,,,"음식에 무슨 문제가 있단 말인가?",,,,
"$LINE_SIDEQUEST_2_GET_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_80_TEXT",,,,"뭐가 문제냐고? 음식이... 음식이 땅에서 자라는 것들로 가득해!",,,,
"$LINE_SIDEQUEST_2_GET_90_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_90_TEXT",,,,"채소?",,,,
"$LINE_SIDEQUEST_2_GET_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_100_TEXT",,,,"그래, 채소들!",,,,
"$LINE_SIDEQUEST_2_GET_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_110_TEXT",,,,"*채소로는 이 체격을 유지할 수 없다구! 내가 $MCG처럼 됐으면 좋겠어? <N>비쩍 마르고 쓸모없는 그런?",,,,
"$LINE_SIDEQUEST_2_GET_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_120_TEXT",,,,"야!",,,,
"$LINE_SIDEQUEST_2_GET_130_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_130_TEXT",,,,"내 몸이 쪼그라드는게 벌써 느껴지고 있어….",,,,
"$LINE_SIDEQUEST_2_GET_140_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_140_TEXT",,,,"음, 우린 꾸준히 생선을 잡아왔네만, 물 망령들이 강을 점령해버려서 말일세.",,,,
"$LINE_SIDEQUEST_2_GET_150_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_150_TEXT",,,,"물 망령이라고?",,,,
"$LINE_SIDEQUEST_2_GET_160_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_160_TEXT",,,,"아무래도 이건….",,,,
"$LINE_SIDEQUEST_2_GET_170_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_170_TEXT",,,,"*물가에 죽음을 전하는 자 - $BER님께서 처리해야할 문제로군!",,,,
"$LINE_SIDEQUEST_2_GET_180_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_180_TEXT",,,,"절단의 선원! 피를 흩뿌리는 뱃사공! 적을 썰어버리는 항해사!",,,,
"$LINE_SIDEQUEST_2_GET_190_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_190_TEXT",,,,"진부한 이야기로 자신을 꾸며대는 뱃놈.",,,,
"$LINE_SIDEQUEST_2_GET_200_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_200_TEXT",,,,"나 끝내주는 바다를 항해하노라. <N>너희들의 미력한 재담따위 이 영광의 포효에 파묻히리.",,,,
"$LINE_SIDEQUEST_2_GET_210_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_210_TEXT",,,,"자화자찬의 바다에서 허우적대는건 그만하지 그래. <N>곧 망령들과 싸우러 갈테니까.",,,,
"$SCENE_SIDEQUEST_2_INTRO_TITLE",,,,"멋쟁이 바지님",,,,
"$LINE_SIDEQUEST_2_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_00_TEXT",,,,"우리가 왜 이 짓거리를 또 하는건데? <N>멋쟁이 바지님이 채소를 먹는 걸 견딜 수가 없어서?",,,,
"$LINE_SIDEQUEST_2_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_10_TEXT",,,,"그녀석들이 너한테 한 짓을 보라구!",,,,
"$LINE_SIDEQUEST_2_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_20_TEXT",,,,"뭐가?",,,,
"$LINE_SIDEQUEST_2_INTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_30_TEXT",,,,"네 몸뚱이가 감자모양으로 변해버렸잖아.",,,,
"$LINE_SIDEQUEST_2_INTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_40_TEXT",,,,"얌마!",,,,
"$LINE_SIDEQUEST_2_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_50_TEXT",,,,"하하.",,,,
"$LINE_SIDEQUEST_2_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_60_TEXT",,,,"바보같은 짓이야.",,,,
"$LINE_SIDEQUEST_2_INTRO_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_70_TEXT",,,,"그래, 아마 우리가 해왔던 싸움 중에 가장 멍청한 이유를 가지고 하는 싸움이 되겠지.",,,,
"$LINE_SIDEQUEST_2_INTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_80_TEXT",,,,"뭐? 우리가 여기 와 있는 멍청한 이유가 너 때문인데!",,,,
"$LINE_SIDEQUEST_2_INTRO_90_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_90_TEXT",,,,"난 현명하지 않다고 생각하는 행동을 하니까.",,,,
"$LINE_SIDEQUEST_2_INTRO_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_100_TEXT",,,,"난 나야! 너에겐 좀 더 많은 걸 기대했는데 말이지.",,,,
"$LINE_SIDEQUEST_2_INTRO_110_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_110_TEXT",,,,"…….",,,,
"$LINE_SIDEQUEST_2_INTRO_120_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_120_TEXT",,,,"그건 그렇고, 망령 친구들이 다가오는군.",,,,
"$LINE_SIDEQUEST_2_INTRO_130_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_130_TEXT",,,,"그만.",,,,
"$SCENE_SIDEQUEST_2_OUTRO_TITLE",,,,"생선 토막 ",,,,
"$LINE_SIDEQUEST_2_OUTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_00_TEXT",,,,"다 잡았다.",,,,
"$LINE_SIDEQUEST_2_OUTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_10_TEXT",,,,"...하지만 살육은 이제 시작이야.",,,,
"$LINE_SIDEQUEST_2_OUTRO_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_20_TEXT",,,,"생선이여, 파멸을 맞이하라!",,,,
"$LINE_SIDEQUEST_2_OUTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_30_TEXT",,,,"난 말살의 황제다!",,,,
"$LINE_SIDEQUEST_2_OUTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_40_TEXT",,,,"결국 강은 다시 안전해졌네….",,,,
"$LINE_SIDEQUEST_2_OUTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_50_TEXT",,,,"...웃통 까고 검을 휘두르는 미친놈이 모든 토착 생물을 죽일 수 있도록.",,,,
"$LINE_SIDEQUEST_2_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_OUTRO_60_TEXT",,,,"그런 셈이지.",,,,
"$SCENE_SIDEQUEST_3_GET_TITLE",,,,"연대감의 끈",,,,
"$LINE_SIDEQUEST_3_GET_00_CHAR",,,,"수녀",,,,
"$LINE_SIDEQUEST_3_GET_00_TEXT",,,,"실례합니다. 게카족 한 분이 당신들과 함께 여행중이라 들었습니다만.",,,,
"$LINE_SIDEQUEST_3_GET_10_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_GET_10_TEXT",,,,"사실 여러명이죠. 명예 회원까지 포함해서.",,,,
"$LINE_SIDEQUEST_3_GET_20_CHAR",,,,"수녀",,,,
"$LINE_SIDEQUEST_3_GET_20_TEXT",,,,"수녀원의 치료소에 위중한 게카족이 있습니다.",,,,
"$LINE_SIDEQUEST_3_GET_30_CHAR",,,,"수녀",,,,
"$LINE_SIDEQUEST_3_GET_30_TEXT",,,,"여기에 다른 게카족이 있다는 걸 듣고는, 그 분을 보고 싶다고 하시더군요.",,,,
"$LINE_SIDEQUEST_3_GET_40_CHAR",,,,"수녀",,,,
"$LINE_SIDEQUEST_3_GET_40_TEXT",,,,"부디 그녀를 만나 주실 수 있을지…. 그녀가 이 이상 동요한다면, 상태가 악화되지 않을까 걱정입니다.",,,,
"$LINE_SIDEQUEST_3_GET_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_3_GET_50_TEXT",,,,"걱정 마, 난 사람들의 긴장을 확 풀어주는 능력이 있으니까!",,,,
"$LINE_SIDEQUEST_3_GET_60_CHAR",,,,"수녀",,,,
"$LINE_SIDEQUEST_3_GET_60_TEXT",,,,"죄송합니다만... 수녀원에 들어갈 수 있는건 여성 뿐입니다.",,,,
"$LINE_SIDEQUEST_3_GET_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_3_GET_70_TEXT",,,,"뭐? 그런 말도 안 -",,,,
"$LINE_SIDEQUEST_3_GET_80_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_80_TEXT",,,,"하 – 하!",,,,
"$LINE_SIDEQUEST_3_GET_90_CHAR",,,,"환자",,,,
"$LINE_SIDEQUEST_3_GET_90_TEXT",,,,"그녀는... 어디 있죠?",,,,
"$LINE_SIDEQUEST_3_GET_100_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_100_TEXT",,,,"*케카 부족의 $RAN 타킬리가 당신께 인사드립니다.",,,,
"$LINE_SIDEQUEST_3_GET_110_CHAR",,,,"환자",,,,
"$LINE_SIDEQUEST_3_GET_110_TEXT",,,,"게카 부족의 아티아... 크릭티.",,,,
"$LINE_SIDEQUEST_3_GET_120_CHAR",,,,"아티아",,,,
