"$LINE_SIDEQUEST_2_GET_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_20_TEXT",,,,"僧侶ってのは、もっと慈悲深い人間だと思ってたぜ！",,,,
"$LINE_SIDEQUEST_2_GET_30_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_30_TEXT",,,,"ええ、そうでしょう。",,,,
"$LINE_SIDEQUEST_2_GET_40_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_40_TEXT",,,,"じゃ、どうして俺を毒殺しようとしてるんだ？",,,,
"$LINE_SIDEQUEST_2_GET_50_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_50_TEXT",,,,"毒殺？",,,,
"$LINE_SIDEQUEST_2_GET_60_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_60_TEXT",,,,"何だ、このクサい飯は？",,,,
"$LINE_SIDEQUEST_2_GET_70_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_70_TEXT",,,,"口に合わなかったのですか？",,,,
"$LINE_SIDEQUEST_2_GET_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_80_TEXT",,,,"口に合わないだと？これ・・・土に生えてるものを混ぜただけだぜ！",,,,
"$LINE_SIDEQUEST_2_GET_90_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_90_TEXT",,,,"野菜のことですか？",,,,
"$LINE_SIDEQUEST_2_GET_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_100_TEXT",,,,"ああ、そうだよ！",,,,
"$LINE_SIDEQUEST_2_GET_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_110_TEXT",,,,"*この体を維持するには、野菜なんかじゃダメなんだよ！<N>$MCGみたいな、ひょろひょろの弱虫にはなりたくねーんだ。",,,,
"$LINE_SIDEQUEST_2_GET_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_120_TEXT",,,,"ちょっと！",,,,
"$LINE_SIDEQUEST_2_GET_130_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_130_TEXT",,,,"あー、何かもうガリガリになってきたような気が・・・。",,,,
"$LINE_SIDEQUEST_2_GET_140_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_140_TEXT",,,,"昔はいつでも魚を食べられたのですが。<N>川をレブナントに汚されてしまったのです。",,,,
"$LINE_SIDEQUEST_2_GET_150_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_150_TEXT",,,,"ウォーターゾンビ野郎か？",,,,
"$LINE_SIDEQUEST_2_GET_160_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_160_TEXT",,,,"俺の出番だな・・・。",,,,
"$LINE_SIDEQUEST_2_GET_170_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_170_TEXT",,,,"*$BERって言やぁ、川殺しの調達屋よ！",,,,
"$LINE_SIDEQUEST_2_GET_180_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_180_TEXT",,,,"切り刻み海軍！流血の船乗り！八つ裂きの海兵！",,,,
"$LINE_SIDEQUEST_2_GET_190_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_190_TEXT",,,,"・・・うぬぼれ漁師。",,,,
"$LINE_SIDEQUEST_2_GET_200_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_200_TEXT",,,,"俺は大海を行く男よ。<N>お前のしょうもない皮肉なんて、海の藻屑も同然。",,,,
"$LINE_SIDEQUEST_2_GET_210_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_210_TEXT",,,,"アンタが自画自賛の海で泳ぐのに飽きたら、<N>レブナントを倒しに行きたいんだけど。",,,,
"$SCENE_SIDEQUEST_2_INTRO_TITLE",,,,"ナイスなパンツ野郎",,,,
"$LINE_SIDEQUEST_2_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_00_TEXT",,,,"何でまたこんなことを？<N>あのパンツ野郎が野菜を食べられないだけだろ？",,,,
"$LINE_SIDEQUEST_2_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_10_TEXT",,,,"ああ、かわいそうに。こんな体になってしまって。",,,,
"$LINE_SIDEQUEST_2_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_20_TEXT",,,,"えっ？",,,,
"$LINE_SIDEQUEST_2_INTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_30_TEXT",,,,"野菜の食べすぎで、イモみたいな体型に・・・。",,,,
"$LINE_SIDEQUEST_2_INTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_40_TEXT",,,,"おい！",,,,
"$LINE_SIDEQUEST_2_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_50_TEXT",,,,"ふふ。",,,,
"$LINE_SIDEQUEST_2_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_60_TEXT",,,,"馬鹿馬鹿しい。",,,,
"$LINE_SIDEQUEST_2_INTRO_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_70_TEXT",,,,"そうだな。戦うには馬鹿馬鹿しいな。",,,,
"$LINE_SIDEQUEST_2_INTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_80_TEXT",,,,"えっ？アンタが言い出したんでしょ！？",,,,
"$LINE_SIDEQUEST_2_INTRO_90_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_90_TEXT",,,,"別に、自分のしてることが賢いとは思ってないぜ。",,,,
"$LINE_SIDEQUEST_2_INTRO_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_100_TEXT",,,,"俺は、俺なんだ！でも、お前はもっと判断力があると思っていたのにな。",,,,
"$LINE_SIDEQUEST_2_INTRO_110_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_110_TEXT",,,,"・・・。",,,,
"$LINE_SIDEQUEST_2_INTRO_120_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_120_TEXT",,,,"ところで、お迎えが来たようだぜ。",,,,
"$LINE_SIDEQUEST_2_INTRO_130_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_130_TEXT",,,,"黙ってて。",,,,
"$SCENE_SIDEQUEST_2_OUTRO_TITLE",,,,"フィッシュスティック",,,,
"$LINE_SIDEQUEST_2_OUTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_00_TEXT",,,,"今のが最後の敵だな。",,,,
"$LINE_SIDEQUEST_2_OUTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_10_TEXT",,,,"・・・だが、殺りくは始まったばかりだ。",,,,
"$LINE_SIDEQUEST_2_OUTRO_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_20_TEXT",,,,"魚ども！自分の呪われた運命を悲しめ！",,,,
"$LINE_SIDEQUEST_2_OUTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_30_TEXT",,,,"俺は、皆殺しの皇帝だ！",,,,
"$LINE_SIDEQUEST_2_OUTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_40_TEXT",,,,"川に再び平和が戻った、と言いたいけど・・・。",,,,
"$LINE_SIDEQUEST_2_OUTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_50_TEXT",,,,"・・・剣を振りかざした半裸の変人が魚をぶった切ってるな。",,,,
"$LINE_SIDEQUEST_2_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_OUTRO_60_TEXT",,,,"ま、いいんじゃない。",,,,
"$SCENE_SIDEQUEST_3_GET_TITLE",,,,"民族の絆",,,,
"$LINE_SIDEQUEST_3_GET_00_CHAR",,,,"シスター",,,,
"$LINE_SIDEQUEST_3_GET_00_TEXT",,,,"すみません、お仲間の中に、ゲカ族の人間はいませんか？",,,,
"$LINE_SIDEQUEST_3_GET_10_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_GET_10_TEXT",,,,"ほんの数人ね。名誉会員も含めるなら。",,,,
"$LINE_SIDEQUEST_3_GET_20_CHAR",,,,"シスター",,,,
"$LINE_SIDEQUEST_3_GET_20_TEXT",,,,"ゲカ民族の仲間で、病に伏せっている者がおり、今、修道院で看病してもらっています。",,,,
"$LINE_SIDEQUEST_3_GET_30_CHAR",,,,"シスター",,,,
"$LINE_SIDEQUEST_3_GET_30_TEXT",,,,"他にもゲカ民族がいると聞き、彼女が会いたがっているのです。",,,,
"$LINE_SIDEQUEST_3_GET_40_CHAR",,,,"シスター",,,,
"$LINE_SIDEQUEST_3_GET_40_TEXT",,,,"どうかご面会を・・・。<N>これ以上興奮したら、容態が悪化するかもしれません。",,,,
"$LINE_SIDEQUEST_3_GET_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_3_GET_50_TEXT",,,,"心配するな！俺は人をリラックスさせる天才だって、よく言われるぜ。",,,,
"$LINE_SIDEQUEST_3_GET_60_CHAR",,,,"シスター",,,,
"$LINE_SIDEQUEST_3_GET_60_TEXT",,,,"ごめんなさい・・・修道院に入れるのは、女性だけなんです。",,,,
"$LINE_SIDEQUEST_3_GET_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_3_GET_70_TEXT",,,,"ええっ？何だよ――",,,,
"$LINE_SIDEQUEST_3_GET_80_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_80_TEXT",,,,"ざーんねん。",,,,
"$LINE_SIDEQUEST_3_GET_90_CHAR",,,,"患者",,,,
"$LINE_SIDEQUEST_3_GET_90_TEXT",,,,"彼女は・・・どこに？",,,,
"$LINE_SIDEQUEST_3_GET_100_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_100_TEXT",,,,"*$RAN・タキリ・エン・ゲカです、はじめまして。",,,,
"$LINE_SIDEQUEST_3_GET_110_CHAR",,,,"患者",,,,
"$LINE_SIDEQUEST_3_GET_110_TEXT",,,,"アティア・・・クリクティ・エン・ゲカです。",,,,
"$LINE_SIDEQUEST_3_GET_120_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_120_TEXT",,,,"私の命は・・・あといくらももたないでしょう・・・。",,,,
"$LINE_SIDEQUEST_3_GET_130_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_130_TEXT",,,,"この壁の外で・・・ゲカ民族の者を・・・見かけました。",,,,
"$LINE_SIDEQUEST_3_GET_140_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_140_TEXT",,,,"その者たちは・・・歩く屍の一員となっていました。",,,,
"$LINE_SIDEQUEST_3_GET_150_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_150_TEXT",,,,"あんな目にあうなんて・・・彼らは安らぎを得るべきです。",,,,
"$LINE_SIDEQUEST_3_GET_160_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_160_TEXT",,,,"彼らは死人だよ。十分安らいでいるよ。",,,,
"$LINE_SIDEQUEST_3_GET_170_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_170_TEXT",,,,"大地をさまよい、肉を求め、うわごとのようにわめく者が？",,,,
"$LINE_SIDEQUEST_3_GET_180_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_180_TEXT",,,,"あなたなら・・・彼らを解き放つことができましょう。",,,,
"$LINE_SIDEQUEST_3_GET_190_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_190_TEXT",,,,"うーん、でも、レブナントは殺せないよ。<N>知ってるでしょう？",,,,
"$LINE_SIDEQUEST_3_GET_200_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_200_TEXT",,,,"*あなたの友達の・・・$MCGの能力を知っています。<N>あなたの一行だけにできるのですよ！",,,,
"$LINE_SIDEQUEST_3_GET_210_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_210_TEXT",,,,"悪いけど、私には無理。<N>無駄な危険は冒したくない。",,,,
"$LINE_SIDEQUEST_3_GET_220_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_220_TEXT",,,,"では、放っておくと？",,,,
"$LINE_SIDEQUEST_3_GET_230_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_230_TEXT",,,,"ミイラ取りがミイラになってもしかたないでしょ。<N>彼らもわかってくれるよ。",,,,
"$LINE_SIDEQUEST_3_GET_240_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_240_TEXT",,,,"タキルの娘よ・・・お前は一族の絆につばを吐くのか。",,,,
"$LINE_SIDEQUEST_3_GET_250_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_250_TEXT",,,,"こんな日を見るくらいなら、長生きするんじゃなかった。",,,,
"$LINE_SIDEQUEST_3_GET_260_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_260_TEXT",,,,"すでに死んでるやつのために、なんで私の命をかけないといけないんだ。",,,,
"$LINE_SIDEQUEST_3_GET_270_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_270_TEXT",,,,"ここから・・・出て・・・行け。",,,,
"$LINE_SIDEQUEST_3_GET_280_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_280_TEXT",,,,"わかった、そうする。",,,,
"$LINE_SIDEQUEST_3_GET_290_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_290_TEXT",,,,"一族を捨てし者よ・・・知っておけ・・・あれはケレブとその兄カゲットだったんだ・・・。",,,,
"$LINE_SIDEQUEST_3_GET_300_CHAR",,,,"アティア",,,,
"$LINE_SIDEQUEST_3_GET_300_TEXT",,,,"・・・クラストの息子のな。",,,,
"$LINE_SIDEQUEST_3_GET_310_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_310_TEXT",,,,"・・・",,,,
"$LINE_SIDEQUEST_3_GET_320_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_320_TEXT",,,,"・・・ちきしょう。",,,,
"$SCENE_SIDEQUEST_3_INTRO_TITLE",,,,"借りを返す",,,,
"$LINE_SIDEQUEST_3_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_INTRO_00_TEXT",,,,"ねえ、ちょっと待ってよ！",,,,
"$LINE_SIDEQUEST_3_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_INTRO_10_TEXT",,,,"死人を探しに、一人で砂漠に向かうっていうの？",,,,
"$LINE_SIDEQUEST_3_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_INTRO_20_TEXT",,,,"死人というか、不死のやつらをな。本当の死を与えてやるぜ。",,,,
"$LINE_SIDEQUEST_3_INTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_INTRO_30_TEXT",,,,"助けはいらないの？",,,,
"$LINE_SIDEQUEST_3_INTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_INTRO_40_TEXT",,,,"これはちょっと・・・個人的なことなんでね。",,,,
"$LINE_SIDEQUEST_3_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_INTRO_50_TEXT",,,,"それがちょっと不思議でさ。<N>だって・・・あなたのキャラとは違うじゃない。",,,,
"$LINE_SIDEQUEST_3_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_INTRO_60_TEXT",,,,"あいつらには、借りがあるんだ。",,,,
"$LINE_SIDEQUEST_3_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_INTRO_70_TEXT",,,,"だからって、一人で無謀なことを？",,,,
"$LINE_SIDEQUEST_3_INTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_INTRO_80_TEXT",,,,"お忘れかもしれないけど、レブナントは、生と死のはざま以外では無敵なのよ。",,,,
"$LINE_SIDEQUEST_3_INTRO_90_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_INTRO_90_TEXT",,,,"・・・キミも来てくれるんだろ。",,,,
"$LINE_SIDEQUEST_3_INTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_INTRO_100_TEXT",,,,"・・・うん。でも凶暴そうなレブナントも来ちゃったみたい。",,,,
"$SCENE_SIDEQUEST_3_OUTRO_TITLE",,,,"クラスト家の息子",,,,
"$LINE_SIDEQUEST_3_OUTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_00_TEXT",,,,"クラスト家の息子たちよ、どうか安らかに。",,,,
"$LINE_SIDEQUEST_3_OUTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_10_TEXT",,,,"・・・誰だったの？あの人たち。",,,,
"$LINE_SIDEQUEST_3_OUTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_20_TEXT",,,,"そんなこと、どうでもいいだろう？",,,,
"$LINE_SIDEQUEST_3_OUTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_30_TEXT",,,,"*冷酷無比で自分のことしか考えないあなたが、<N>どうしてこんな危険を犯してまでこだわるのよ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_40_TEXT",,,,"昔、私の命を救ってくれたんだ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_50_TEXT",,,,"私たち全員の命を、ね。",,,,
"$LINE_SIDEQUEST_3_OUTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_60_TEXT",,,,"少なくとも逃げのびた人たちにとっては、恩人だ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_70_TEXT",,,,"逃げのびた？何から？",,,,
"$LINE_SIDEQUEST_3_OUTRO_80_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_80_TEXT",,,,"敵にふいに襲われたんだ。<N>でも、彼らが踏みとどまって、他の者を逃がしてくれたんだ。<N>それだけの話さ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_90_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_90_TEXT",,,,"さあ、もどってあの婆さんに伝えるか。<N>心残りなく逝けるぞ、ってな。",,,,
"$LINE_SIDEQUEST_3_OUTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_100_TEXT",,,,"私が考えてた「元カレ説」は外れだったのね・・・。",,,,
"$LINE_SIDEQUEST_3_OUTRO_110_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_110_TEXT",,,,"一族の絆を忘れた私は、惨めなありさまだ。豊穣の時代に、私は欲に走り他者のことは考えもしなかった。",,,,
"$LINE_SIDEQUEST_3_OUTRO_120_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_120_TEXT",,,,"豊穣の時代は終わった。今では私は狼にとり囲まれ、身を守る剣も盾も持ってない。",,,,
"$LINE_SIDEQUEST_3_OUTRO_130_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_130_TEXT",,,,"木枯らしが吹き付けてもテントがない。暗い海がせり上がってもボートがない。救いの手は見えず、癒しの声も聞こえない。",,,,
"$LINE_SIDEQUEST_3_OUTRO_140_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_140_TEXT",,,,"自分で破滅を導いた。強欲と憎悪で、私の心は引き裂かれている。私のような人間に救いはない。",,,,
"$LINE_SIDEQUEST_3_OUTRO_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_150_TEXT",,,,"彼女は、いつ亡くなったのかしらね。",,,,
"$LINE_SIDEQUEST_3_OUTRO_160_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_160_TEXT",,,,"良くて、私たちがあの場所を離れて5分ってとこかな。",,,,
"$LINE_SIDEQUEST_3_OUTRO_170_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_170_TEXT",,,,"問題なんて、見ないふりをしていれば自然に解決するってことさ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_180_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_180_TEXT",,,,"そんな悲しい冗談はやめて。",,,,
"$LINE_SIDEQUEST_3_OUTRO_190_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_190_TEXT",,,,"いや、本当に悲しいのは、すべてが無駄だったことだよ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_200_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_200_TEXT",,,,"命の恩人を助けたじゃない。＜N>それは、無駄じゃない。",,,,
"$LINE_SIDEQUEST_3_OUTRO_210_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_210_TEXT",,,,"助けた、か・・・。",,,,
"$LINE_SIDEQUEST_3_OUTRO_220_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_220_TEXT",,,,"・・・話したら、楽になるかもよ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_230_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_230_TEXT",,,,"そうだね！激動の人生を語って、傷をなめ合おうぜ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_240_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_240_TEXT",,,,"そう、話し合うのって――",,,,
"$LINE_SIDEQUEST_3_OUTRO_250_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_250_TEXT",,,,"――いや、今のはいつもの皮肉ね？",,,,
"$LINE_SIDEQUEST_3_OUTRO_260_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_260_TEXT",,,,"今日の分はまだ、言っていなかったよね。「キミってけっこう、私と比べて不細工かつ不器用だよね。」",,,,
"$LINE_SIDEQUEST_3_OUTRO_270_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_270_TEXT",,,,"あんた、いい性格しているよ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_280_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_280_TEXT",,,,"ああ、なんだか心が軽くなってきたな。",,,,
"$LINE_SIDEQUEST_3_OUTRO_290_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_290_TEXT",,,,"よかったね！じゃ、レーズンプリン事件のこと、教えてあげない！",,,,
"$LINE_SIDEQUEST_3_OUTRO_300_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_300_TEXT",,,,"<LQ>レーズンプリン事件？<RQ>",,,,
"$LINE_SIDEQUEST_3_OUTRO_310_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_OUTRO_310_TEXT",,,,"教えないわよ。",,,,
"$LINE_SIDEQUEST_3_OUTRO_320_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_320_TEXT",,,,"知りたくてうずうずする・・・。",,,,
"$LINE_SIDEQUEST_3_OUTRO_330_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_330_TEXT",,,,"くそっ！",,,,
"$LINE_SIDEQUEST_3_OUTRO_340_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_3_OUTRO_340_TEXT",,,,"私、レーズンプリンで人を殺したことがあります。",,,,
"$LINE_SIDEQUEST_3_OUTRO_350_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_3_OUTRO_350_TEXT",,,,"コツは、確実に窒息死するように、相手がぐったりしても１分ぐらいは相手の顔をプリンに押し当て続けることです。",,,,
"$LINE_SIDEQUEST_3_OUTRO_360_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_3_OUTRO_360_TEXT",,,,"そうでないと、プリンまみれの形相で頭をぴょこっとあげてきます。となれば、ローストターキーなんかでたたき殺さねばなりませんね。",,,,
"$LINE_SIDEQUEST_3_OUTRO_370_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_3_OUTRO_370_TEXT",,,,"しかしそうすると、ターキーが台無しだと父親が怒り出す。「だってお父さん、暗殺者が襲ってきたから」と訴えてもダメ・・・",,,,
"$LINE_SIDEQUEST_3_OUTRO_380_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_3_OUTRO_380_TEXT",,,,"・・・「お前に与えた剣を、なんで常に身につけていないんだ」と怒られてしまうのがオチです。",,,,
"$LINE_SIDEQUEST_3_OUTRO_390_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_3_OUTRO_390_TEXT",,,,"「他の女の子に笑われるもん」と言うと、「ならば笑う子の首を切り落としなさい」と言われる。「部屋で短剣投げの練習でもしてろ！」とね。",,,,
"$LINE_SIDEQUEST_3_OUTRO_400_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_OUTRO_400_TEXT",,,,"・・・。",,,,
"$LINE_SIDEQUEST_3_OUTRO_410_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_3_OUTRO_410_TEXT",,,,"こういうガールズトークができるって、サイコーですね。",,,,
"$SCENE_SIDEQUEST_4_GET_TITLE",,,,"平和な荒野",,,,
"$NARR_SIDEQUEST_4_GET_00_TEXT",,,,"さかのぼること数時間・・・",,,,
"$LINE_SIDEQUEST_4_GET_00_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_00_TEXT",,,,"前の殺しから、丸2日か・・・",,,,
"$LINE_SIDEQUEST_4_GET_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_10_TEXT",,,,"退屈すぎて、どうかなりそうだ。",,,,
"$LINE_SIDEQUEST_4_GET_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_20_TEXT",,,,"助けてくれ！",,,,
"$LINE_SIDEQUEST_4_GET_30_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_GET_30_TEXT",,,,"どうされましたか？",,,,
"$LINE_SIDEQUEST_4_GET_40_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_40_TEXT",,,,"ここは荒野だ！耐えがたき平和の荒野にいる！",,,,
"$LINE_SIDEQUEST_4_GET_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_50_TEXT",,,,"ああ、こんな終わり方をするだなんて！",,,,
"$LINE_SIDEQUEST_4_GET_60_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_60_TEXT",,,,"*$BER、ここに眠る。残酷にも、仲間に見捨てられた上、殺しが足りず死亡。",,,,
