flag	content
$LINE_ENDING_ZELEMIR_UNSCATHED_123_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_123_TEXT	……
$LINE_ENDING_ZELEMIR_UNSCATHED_124_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_124_TEXT	……有什么问题吗？
$LINE_ENDING_ZELEMIR_UNSCATHED_125_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_125_TEXT	嗯，比如我的手臂还断着？
$LINE_ENDING_ZELEMIR_UNSCATHED_130_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_130_TEXT	对！
$LINE_ENDING_ZELEMIR_UNSCATHED_131_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_131_TEXT	……这样暂时应该就可以了，一会儿我们得把它吊起来再用夹板固定。
$LINE_ENDING_ZELEMIR_UNSCATHED_140_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_140_TEXT	*$MCG，我们现在该怎么对付这些人？
$LINE_ENDING_ZELEMIR_UNSCATHED_150_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_150_TEXT	有成千上万人呢。
$LINE_ENDING_ZELEMIR_UNSCATHED_160_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_160_TEXT	我们得供养整个军队。
$LINE_ENDING_ZELEMIR_UNSCATHED_170_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_170_TEXT	当地诺曼人不会交易废铁的。
$LINE_ENDING_ZELEMIR_UNSCATHED_180_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_180_TEXT	你！人类！
$LINE_ENDING_ZELEMIR_UNSCATHED_190_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_190_TEXT	……
$LINE_ENDING_ZELEMIR_UNSCATHED_200_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_200_TEXT	我命令你把这些恶心的凡人小玩意儿拿走！
$LINE_ENDING_ZELEMIR_UNSCATHED_210_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_210_TEXT	它们闻起来向你们一样臭。
$LINE_ENDING_ZELEMIR_UNSCATHED_220_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_220_TEXT	他们在神的周围可没容身之地。
$LINE_ENDING_ZELEMIR_UNSCATHED_230_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_230_TEXT	……谢谢你……
$LINE_ENDING_ZELEMIR_UNSCATHED_240_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_240_TEXT	什么？你误会了，人类！那是命令！
$LINE_ENDING_ZELEMIR_UNSCATHED_250_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_250_TEXT	马上把这些讨厌的东西拿开！
$LINE_ENDING_ZELEMIR_UNSCATHED_260_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_260_TEXT	当然，大人。
$LINE_ENDING_ZELEMIR_UNSCATHED_270_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_270_TEXT	……那么，你现在要做什么？
$LINE_ENDING_ZELEMIR_UNSCATHED_280_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_280_TEXT	我已经受够了凡人所做的愚行。
$LINE_ENDING_ZELEMIR_UNSCATHED_290_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_290_TEXT	我要回到我的种族中去……
$LINE_ENDING_ZELEMIR_UNSCATHED_300_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_300_TEXT	我得找个伴侣教我的孩子。
$LINE_ENDING_ZELEMIR_UNSCATHED_310_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_310_TEXT	这些残废的翅膀，无法传递飞行的荣耀了。
$LINE_ENDING_ZELEMIR_UNSCATHED_320_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_320_TEXT	再见，大人。愿你永远能感觉到火焰的温暖。
$LINE_ENDING_ZELEMIR_UNSCATHED_330_CHAR	$DRA
$LINE_ENDING_ZELEMIR_UNSCATHED_330_TEXT	也祝福你……
$LINE_ENDING_ZELEMIR_UNSCATHED_340_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_340_TEXT	……火焰之子，我错怪你了。
$LINE_ENDING_ZELEMIR_UNSCATHED_350_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_350_TEXT	她刚刚是不是……？
$LINE_ENDING_ZELEMIR_UNSCATHED_360_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_360_TEXT	好吧，我们不会再挨饿了，那是肯定的。
$LINE_ENDING_ZELEMIR_UNSCATHED_370_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_370_TEXT	长老，你愿意跟我们一起回去么？
$LINE_ENDING_ZELEMIR_UNSCATHED_380_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_380_TEXT	我不知道……
$LINE_ENDING_ZELEMIR_UNSCATHED_390_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_390_TEXT	看到这一天，可真是苦乐参半。
$LINE_ENDING_ZELEMIR_UNSCATHED_400_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_400_TEXT	我……我从来没打算活这么久。
$LINE_ENDING_ZELEMIR_UNSCATHED_410_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_410_TEXT	或许你的偿还不是一时的，而是一生。
$LINE_ENDING_ZELEMIR_UNSCATHED_420_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_420_TEXT	*……你拥有超越年龄的指挥，$MCG。
$LINE_ENDING_ZELEMIR_UNSCATHED_430_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_430_TEXT	世界仍有苦难和吵闹……
$LINE_ENDING_ZELEMIR_UNSCATHED_440_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_440_TEXT	同样，瑟连里也有很多机会。
$LINE_ENDING_ZELEMIR_UNSCATHED_450_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_450_TEXT	*但是，你怎么办，$MCG？你能回到图书馆么？
$LINE_ENDING_ZELEMIR_UNSCATHED_460_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_460_TEXT	我在图书馆的旧生活对于这些冒险经历而言是个很受欢迎的避难所。
$LINE_ENDING_ZELEMIR_UNSCATHED_470_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_470_TEXT	而且失去了我的……力量……感觉很奇怪……
$LINE_ENDING_ZELEMIR_UNSCATHED_480_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_480_TEXT	我很高兴能再次感觉到我自己。
$LINE_ENDING_ZELEMIR_UNSCATHED_490_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_490_TEXT	是的……我一直很想知道这种奇怪的能力是来自哪里。
$LINE_ENDING_ZELEMIR_UNSCATHED_500_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_500_TEXT	我相信当艾斯里-特诺奇试图腐化你的时候，他将自己精神的一小部分灌注到了你的体内。
$LINE_ENDING_ZELEMIR_UNSCATHED_510_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_510_TEXT	为了不被腐化，你使用了他的力量来对抗他。
$LINE_ENDING_ZELEMIR_UNSCATHED_520_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_520_TEXT	现在他死了，魔法也随他而去。
$LINE_ENDING_ZELEMIR_UNSCATHED_530_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_530_TEXT	感觉很奇怪，但看见它消失我也并不会觉得难过。
$LINE_ENDING_ZELEMIR_UNSCATHED_540_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_540_TEXT	此时此刻，简单的生活是无法想象的奢侈。
$LINE_ENDING_ZELEMIR_UNSCATHED_550_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_550_TEXT	愿我们都能遇见这种奢侈。
$LINE_ENDING_ZELEMIR_UNSCATHED_560_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_560_TEXT	但是我留你太久了。你的旅程还很长。
$LINE_ENDING_ZELEMIR_UNSCATHED_570_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_570_TEXT	*再见，$MCG，直到我们再次相见。
$LINE_ENDING_ZELEMIR_UNSCATHED_580_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_580_TEXT	长老，希望很快能再见。
$LINE_ENDING_ZELEMIR_UNSCATHED_590_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_590_TEXT	尊敬的长老，我欠你太多了。
$LINE_ENDING_ZELEMIR_UNSCATHED_600_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_600_TEXT	如果你愿意接受我的感激——
$LINE_ENDING_ZELEMIR_UNSCATHED_610_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_610_TEXT	*$MAG，你的子民比我更需要这个宝物。
$LINE_ENDING_ZELEMIR_UNSCATHED_620_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_620_TEXT	那么请接受我的邀请。当火焰大厅再次燃烧的时候，过来看看我们。
$LINE_ENDING_ZELEMIR_UNSCATHED_630_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_630_TEXT	或许你那种瑟林达的智慧将使宇宙之焰越燃越旺。
$LINE_ENDING_ZELEMIR_UNSCATHED_640_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_640_TEXT	我很荣幸，火的女儿。
$LINE_ENDING_ZELEMIR_UNSCATHED_650_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_650_TEXT	我现在必须走了。遵从瑟林达的道路正在召唤我去历经苦难。
$LINE_ENDING_ZELEMIR_UNSCATHED_660_CHAR	$HEA
$LINE_ENDING_ZELEMIR_UNSCATHED_660_TEXT	但是我们还会再见。
$LINE_ENDING_ZELEMIR_UNSCATHED_670_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_670_TEXT	再见，尊敬的长老。愿你永远能感觉到火焰的温暖。
$LINE_ENDING_ZELEMIR_UNSCATHED_680_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_680_TEXT	*$MCG。
$LINE_ENDING_ZELEMIR_UNSCATHED_690_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_690_TEXT	*$MAG。
$LINE_ENDING_ZELEMIR_UNSCATHED_700_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_700_TEXT	你确定没有我们你会很好？
$LINE_ENDING_ZELEMIR_UNSCATHED_710_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_710_TEXT	没有奎德势力，我很担心你的安全。
$LINE_ENDING_ZELEMIR_UNSCATHED_720_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_720_TEXT	到艾殊还有很长的路要走。
$LINE_ENDING_ZELEMIR_UNSCATHED_730_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_730_TEXT	土匪，狼群，或者可能是轻微的一阵风都能将你摧毁。
$LINE_ENDING_ZELEMIR_UNSCATHED_740_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_740_TEXT	那你怎么办？你也没有力量了。
$LINE_ENDING_ZELEMIR_UNSCATHED_750_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_750_TEXT	我是奎德公主，生来就手握利剑！
$LINE_ENDING_ZELEMIR_UNSCATHED_760_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_760_TEXT	我一直都在练习战争之术。
$LINE_ENDING_ZELEMIR_UNSCATHED_770_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_770_TEXT	尽管冰霜……很有用……但当看见它离开了我的心，我还是很高兴。
$LINE_ENDING_ZELEMIR_UNSCATHED_780_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_780_TEXT	我们将把一直以来的荣耀带回给火焰：用剑和弓和军队的力量！
$LINE_ENDING_ZELEMIR_UNSCATHED_790_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_790_TEXT	我和剩下的子民将回到家乡。
$LINE_ENDING_ZELEMIR_UNSCATHED_800_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_800_TEXT	我们会找到剩余的世界……
$LINE_ENDING_ZELEMIR_UNSCATHED_810_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_810_TEXT	然后在那之上，建立一个更伟大的世界。
$LINE_ENDING_ZELEMIR_UNSCATHED_820_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_820_TEXT	朋友，看见你丝毫未变真是高兴。
$LINE_ENDING_ZELEMIR_UNSCATHED_830_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_830_TEXT	希望你所有的努力都能有好的结果。
$LINE_ENDING_ZELEMIR_UNSCATHED_840_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_840_TEXT	也祝愿你，火焰之友。
$LINE_ENDING_ZELEMIR_UNSCATHED_850_CHAR	$MAG
$LINE_ENDING_ZELEMIR_UNSCATHED_850_TEXT	希望我们会再次相见。
$LINE_ENDING_ZELEMIR_UNSCATHED_860_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_860_TEXT	再见！
$LINE_ENDING_ZELEMIR_UNSCATHED_870_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_870_TEXT	哟。
$LINE_ENDING_ZELEMIR_UNSCATHED_880_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_880_TEXT	*所以你的计划是什么，$BER？
$LINE_ENDING_ZELEMIR_UNSCATHED_890_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_890_TEXT	你会和我们一起回到艾殊吗？
$LINE_ENDING_ZELEMIR_UNSCATHED_900_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_900_TEXT	你在开玩笑吗？过上有钱又奢侈的生活？
$LINE_ENDING_ZELEMIR_UNSCATHED_910_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_910_TEXT	现在还不行，因为还有杀戮要进行！
$LINE_ENDING_ZELEMIR_UNSCATHED_920_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_920_TEXT	我一直在和诺曼难民聊天，他们告诉我遥远的北边有个怪兽叫做“岩石之眼”！
$LINE_ENDING_ZELEMIR_UNSCATHED_930_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_930_TEXT	他有大概，七个脑袋，每个脑袋上有七只眼睛！
$LINE_ENDING_ZELEMIR_UNSCATHED_940_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_940_TEXT	我可从来没有让七个脑袋的东西身首异处过！
$LINE_ENDING_ZELEMIR_UNSCATHED_950_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_950_TEXT	而且，那之后我可以向东走，把血腥邪教徒打得屁滚尿流！
$LINE_ENDING_ZELEMIR_UNSCATHED_960_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_960_TEXT	我只需要三个以上的浴血的斗篷来完成我的……
$LINE_ENDING_ZELEMIR_UNSCATHED_970_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_970_TEXT	……史诗暴力头巾！
$LINE_ENDING_ZELEMIR_UNSCATHED_980_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_980_TEXT	看到你有个计划，我很高兴。
$LINE_ENDING_ZELEMIR_UNSCATHED_990_CHAR	$BER
$LINE_ENDING_ZELEMIR_UNSCATHED_990_TEXT	但是看看我，在这个世界随时都可能发生暴力的时候还在聊天！
$LINE_ENDING_ZELEMIR_UNSCATHED_1000_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1000_TEXT	保持联系！
$LINE_ENDING_ZELEMIR_UNSCATHED_1010_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1010_TEXT	我想我几乎已经开始想念他了。
$LINE_ENDING_ZELEMIR_UNSCATHED_1020_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1020_TEXT	嘿。
$LINE_ENDING_ZELEMIR_UNSCATHED_1030_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1030_TEXT	嘿。我以为你和诺曼人一起走了呢？
$LINE_ENDING_ZELEMIR_UNSCATHED_1040_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1040_TEXT	不……我还是决定不去了。
$LINE_ENDING_ZELEMIR_UNSCATHED_1050_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1050_TEXT	我只是……
$LINE_ENDING_ZELEMIR_UNSCATHED_1060_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1060_TEXT	世界大着呢。
$LINE_ENDING_ZELEMIR_UNSCATHED_1070_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1070_TEXT	或许有其他革卡人还活着。
$LINE_ENDING_ZELEMIR_UNSCATHED_1080_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1080_TEXT	如果是这样，那他们肯定需要一切帮助。
$LINE_ENDING_ZELEMIR_UNSCATHED_1090_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1090_TEXT	或者我只是要，你知道的，去游荡一会儿。
$LINE_ENDING_ZELEMIR_UNSCATHED_1100_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1100_TEXT	*……我想$BER正在寻求冒险。
$LINE_ENDING_ZELEMIR_UNSCATHED_1110_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1110_TEXT	真的么？他……呃……
$LINE_ENDING_ZELEMIR_UNSCATHED_1120_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1120_TEXT	他是是个还可以接受的战友。
$LINE_ENDING_ZELEMIR_UNSCATHED_1130_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1130_TEXT	而且他还欠我钱……
$LINE_ENDING_ZELEMIR_UNSCATHED_1140_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1140_TEXT	他向那边去了。
$LINE_ENDING_ZELEMIR_UNSCATHED_1150_CHAR	$RAN
$LINE_ENDING_ZELEMIR_UNSCATHED_1150_TEXT	*谢谢你，$MCG。
$LINE_ENDING_ZELEMIR_UNSCATHED_1160_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1160_TEXT	随时找我。
$LINE_ENDING_ZELEMIR_UNSCATHED_1170_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1170_TEXT	女士。
$LINE_ENDING_ZELEMIR_UNSCATHED_1180_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1180_TEXT	*$KNI。
$LINE_ENDING_ZELEMIR_UNSCATHED_1190_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1190_TEXT	艾殊难民准备好随时跟你离开。
$LINE_ENDING_ZELEMIR_UNSCATHED_1200_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1200_TEXT	*你呢，$KNI？你想回到首都么？
$LINE_ENDING_ZELEMIR_UNSCATHED_1210_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1210_TEXT	这是我的子民。而且，我的债务依然束缚着我，女士。
$LINE_ENDING_ZELEMIR_UNSCATHED_1220_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1220_TEXT	我会一直陪着你，直到我偿清债务。
$LINE_ENDING_ZELEMIR_UNSCATHED_1230_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1230_TEXT	朋友，你的债务已经偿清。我会遵守诺言，还你自由。
$LINE_ENDING_ZELEMIR_UNSCATHED_1240_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1240_TEXT	那么我能以朋友的身份陪着你么？
$LINE_ENDING_ZELEMIR_UNSCATHED_1250_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1250_TEXT	这一路上会有很多危险。我很——我们都很高兴你能跟我们一起。
$LINE_ENDING_ZELEMIR_UNSCATHED_1260_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1260_TEXT	我也很高兴和他们一起。
$LINE_ENDING_ZELEMIR_UNSCATHED_1270_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1270_TEXT	你知道的……
$LINE_ENDING_ZELEMIR_UNSCATHED_1280_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1280_TEXT	……路上没有人想着要杀我们，可真的是很奇怪又好无聊。
$LINE_ENDING_ZELEMIR_UNSCATHED_1290_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1290_TEXT	好吧，我敢打赌<LQ>醉虎<RQ>歌可以用来消磨时间了……
$LINE_ENDING_ZELEMIR_UNSCATHED_1300_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1300_TEXT	想法很不错，但是我既然现在不再负债于你，那么就不需要再听从这些愚蠢的建议了，我恐怕我会很忙。
$LINE_ENDING_ZELEMIR_UNSCATHED_1310_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1310_TEXT	真的吗？因为我有一大堆愚蠢的建议呢。
$LINE_ENDING_ZELEMIR_UNSCATHED_1320_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1320_TEXT	鉴于我们不喜欢听醉虎歌，我也不得不重温一下，自娱自乐了。
$LINE_ENDING_ZELEMIR_UNSCATHED_1330_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1330_TEXT	一：不要穿紫色裙子。之前我是穿的紫色裙子，比你穿的好看。
$LINE_ENDING_ZELEMIR_UNSCATHED_1340_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1340_TEXT	嘿！
$LINE_ENDING_ZELEMIR_UNSCATHED_1350_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1350_TEXT	二：把蜜袋鼯放在两鬓，因为，嘿，谁不喜欢蜜袋鼯？他们可以攻击任何一个激怒自己的人。
$LINE_ENDING_ZELEMIR_UNSCATHED_1360_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1360_TEXT	三：为蜜袋鼯的左右手起名字，但是将其放在两鬓的相反方向以混淆敌人。
$LINE_ENDING_ZELEMIR_UNSCATHED_1370_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1370_TEXT	*你在$BER身边待太久了。
$LINE_ENDING_ZELEMIR_UNSCATHED_1380_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1380_TEXT	顺便说一句，我已经有几百首这样的歌呢，去艾殊还有很长的路要走。
$LINE_ENDING_ZELEMIR_UNSCATHED_1390_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1390_TEXT	……
$LINE_ENDING_ZELEMIR_UNSCATHED_1400_CHAR	$KNI
$LINE_ENDING_ZELEMIR_UNSCATHED_1400_TEXT	“啊，我是一只醉醉虎……”
$LINE_ENDING_ZELEMIR_UNSCATHED_1410_CHAR	$MCG
$LINE_ENDING_ZELEMIR_UNSCATHED_1410_TEXT	好了，现在开始单脚并且用假声！
$SCENE_EPILOGUE_TITLE	秘密尾声
$LINE_EPILOGUE_00_CHAR	$KNI
$LINE_EPILOGUE_00_TEXT	……<LQ>醉虎<RQ>歌就是这样的。
$LINE_EPILOGUE_10_CHAR	$MCG
$LINE_EPILOGUE_10_TEXT	真令人印象深刻……我都不知道你的音域……如此之广……
$LINE_EPILOGUE_20_CHAR	$MCG
$LINE_EPILOGUE_20_TEXT	我是说，我想我是无法唱出这样的高音的。
$LINE_EPILOGUE_30_CHAR	$KNI
$LINE_EPILOGUE_30_TEXT	这是成为太监的好处之一。
$LINE_EPILOGUE_40_CHAR	$MCG
$LINE_EPILOGUE_40_TEXT	什么？！
$LINE_EPILOGUE_50_CHAR	$KNI
$LINE_EPILOGUE_50_TEXT	只是吓唬吓唬你。
$LINE_EPILOGUE_60_CHAR	$MCG
$LINE_EPILOGUE_60_TEXT	哇……这真的……有很多事我得重新想想……
$LINE_EPILOGUE_70_CHAR	$KNI
$LINE_EPILOGUE_70_TEXT	想哪些——
$LINE_EPILOGUE_80_CHAR	$BER
$LINE_EPILOGUE_80_TEXT	哟！
$LINE_EPILOGUE_90_CHAR	$MCG
$LINE_EPILOGUE_90_TEXT	*$BER？$RAN？你们在这里干什么？
$LINE_EPILOGUE_100_CHAR	$BER
$LINE_EPILOGUE_100_TEXT	好吧，最终证明<LQ>岩石之眼<RQ>是个容易控制的家伙！一击便可杀了他！
$LINE_EPILOGUE_110_CHAR	$RAN
$LINE_EPILOGUE_110_TEXT	拿上这个，他就只有五个脑袋了！
$LINE_EPILOGUE_120_CHAR	$BER
$LINE_EPILOGUE_120_TEXT	我知道！我感觉上当受骗了！
$LINE_EPILOGUE_130_CHAR	$RAN
$LINE_EPILOGUE_130_TEXT	不管怎样，我们对着一些邪教徒欢呼起来了——
$LINE_EPILOGUE_140_CHAR	$BER
$LINE_EPILOGUE_140_TEXT	伙计，这些家伙现在一定很难过！
$LINE_EPILOGUE_150_CHAR	$RAN
$LINE_EPILOGUE_150_TEXT	——但是我们听说宝石是<LQ>龙眼<RQ>。一些食人魔把它锁在满是巨蛇的塔里。
$LINE_EPILOGUE_160_CHAR	$BER
$LINE_EPILOGUE_160_TEXT	拿上这个，食人魔有七个……
$LINE_EPILOGUE_170_CHAR	$RAN
$LINE_EPILOGUE_170_TEXT	他们不想知道那些！
$LINE_EPILOGUE_180_CHAR	$BER
$LINE_EPILOGUE_180_TEXT	我只是说，它会弄些奇怪的战利品。
$LINE_EPILOGUE_190_CHAR	$RAN
$LINE_EPILOGUE_190_TEXT	不管怎样，我们就是恰好经过，觉得应该过来打声招呼。
$LINE_EPILOGUE_200_CHAR	$MCG
$LINE_EPILOGUE_200_TEXT	……只过了四天……
$LINE_EPILOGUE_210_CHAR	$BER
$LINE_EPILOGUE_210_TEXT	哦，这倒提醒我了，当你到达艾殊时，你能把这封信给我爸爸吗？
$LINE_EPILOGUE_220_CHAR	$BER
$LINE_EPILOGUE_220_TEXT	他以为我还在北方的城里学习呢，所以别说墓坑的事。
$LINE_EPILOGUE_230_CHAR	$BER
$LINE_EPILOGUE_230_TEXT	他要是知道了，可能会很生气，然后流放别人什么的。
$LINE_EPILOGUE_240_CHAR	$KNI
$LINE_EPILOGUE_240_TEXT	流放？
$LINE_EPILOGUE_250_CHAR	$MCG
$LINE_EPILOGUE_250_TEXT	你爸爸是谁？
$LINE_EPILOGUE_260_CHAR	$BER
$LINE_EPILOGUE_260_TEXT	哦，摄政王。
$LINE_EPILOGUE_270_CHAR	$RAN
$LINE_EPILOGUE_270_TEXT	真的？你们都不知道？
$LINE_EPILOGUE_280_CHAR	$BER
$LINE_EPILOGUE_280_TEXT	伙计，我真的很高兴在我能接管之前太子已经适龄了。光是想象一下要管理一个国家，我的脑袋就要爆炸了……
$LINE_EPILOGUE_281_CHAR	$BER
$LINE_EPILOGUE_281_CHAR	那有什么意思啊？我更愿意把别人的脑袋弄爆炸！
