"flag",,,,"content,,,,
"$LINE_SIDEQUEST_1_GET_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_40_TEXT",,,,"Quindi, mia consorella Geka, credi che potresti usare un po' della tua stregoneria per squagliargli la faccia o qualcosa del genere?",,,,
"$LINE_SIDEQUEST_1_GET_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_50_TEXT",,,,"Non squaglierò la faccia proprio a nessuno.",,,,
"$LINE_SIDEQUEST_1_GET_60_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_60_TEXT",,,,"Primo, non saprei neanche da dove cominciare, e secondo, ma che problema c'hai?",,,,
"$LINE_SIDEQUEST_1_GET_70_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_70_TEXT",,,,"È uno della tribù Kreska, se ce ne andiamo senza fargli nulla sarà come sputare in faccia a 400 anni di faida.",,,,
"$LINE_SIDEQUEST_1_GET_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_GET_80_TEXT",,,,"Qualcuno parlava di squagliare facce?",,,,
"$LINE_SIDEQUEST_1_GET_90_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_GET_90_TEXT",,,,"Mostratemi il bersaglio! Concentrerò il sole riflesso dai miei addominali e...",,,,
"$LINE_SIDEQUEST_1_GET_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_GET_100_TEXT",,,,"Ma guardate un po'... già lo vedo vacillare.",,,,
"$LINE_SIDEQUEST_1_GET_110_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_110_TEXT",,,,"...Ok, allora piano B: tu lo seduci, mentre io rubo tutto quello che posso mentre è distratto.",,,,
"$LINE_SIDEQUEST_1_GET_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_120_TEXT",,,,"Cosa? No. Ew.",,,,
"$LINE_SIDEQUEST_1_GET_130_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_130_TEXT",,,,"Hai ragione, dovresti essere decisamente più bella perchè il piano funzioni.",,,,
"$LINE_SIDEQUEST_1_GET_140_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_140_TEXT",,,,"E va bene, piano C: lo uccido di soppiatto.",,,,
"$LINE_SIDEQUEST_1_GET_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_150_TEXT",,,,"Non gli puoi semplicemente dire che noi siamo quelli che hanno liberato tutti?",,,,
"$LINE_SIDEQUEST_1_GET_160_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_160_TEXT",,,,"Oh, ci ho provato. Non ha fatto altro che continuare a parlare di tutti i bambini ancora intrappolati nelle catacombe sotto la prigione.",,,,
"$LINE_SIDEQUEST_1_GET_170_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_170_TEXT",,,,"So seeing as we've exhausted reason, let's shank this Kreska moron.",,,,
"$LINE_SIDEQUEST_1_GET_180_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_180_TEXT",,,,"Ci sono ragazzini intrappolati sotto la prigione?",,,,
"$LINE_SIDEQUEST_1_GET_190_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_190_TEXT",,,,"Sì, sì è terribile, ma la cosa importante in questo momento è che possiamo uccidere questo scumbag and help ourselves to all of his awesome stuff.",,,,
"$LINE_SIDEQUEST_1_GET_200_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_200_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_1_GET_210_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_210_TEXT",,,,"Hey! Wait! You can't walk away from a blood-feud!",,,,
"$LINE_SIDEQUEST_1_GET_220_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_220_TEXT",,,,"You can be a petty thief if you want, but I'm going to go rescue some children.",,,,
"$LINE_SIDEQUEST_1_GET_230_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_230_TEXT",,,,"Are you crazy? All of Ozimal's Revenant are after us!",,,,
"$LINE_SIDEQUEST_1_GET_240_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_240_TEXT",,,,"And going back to the prison will be the last thing they expect.",,,,
"$LINE_SIDEQUEST_1_GET_250_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_250_TEXT",,,,"Yeah, because it's stupid!",,,,
"$LINE_SIDEQUEST_1_GET_260_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_GET_260_TEXT",,,,"Then stay here.",,,,
"$LINE_SIDEQUEST_1_GET_270_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_270_TEXT",,,,"What? You're my escape plan, I'm not letting you out of my sight!",,,,
"$LINE_SIDEQUEST_1_GET_280_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_GET_280_TEXT",,,,"...I'm just going to complain about it every step of the way.",,,,
"$SCENE_SIDEQUEST_1_INTRO_TITLE",,,,"Hand in the Fire",,,,
"$LINE_SIDEQUEST_1_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_00_TEXT",,,,"Oh look, it's the zombie-infested prison we just busted out of!",,,,
"$LINE_SIDEQUEST_1_INTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_10_TEXT",,,,"Ok, so let me get this straight: we just pulled our hand out of the fire...",,,,
"$LINE_SIDEQUEST_1_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_20_TEXT",,,,"“Ooh, look, something shiny! Let's shove our hand right back in!”",,,,
"$LINE_SIDEQUEST_1_INTRO_30_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_30_TEXT",,,,"Maybe this hasn't occurred to the rest of you, but-",,,,
"$LINE_SIDEQUEST_1_INTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_40_TEXT",,,,"Let me get this straight: are you seriously complaining about trying to rescue children?",,,,
"$LINE_SIDEQUEST_1_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_50_TEXT",,,,"I understand that complaining is kind of your thing, but really? Children?",,,,
"$LINE_SIDEQUEST_1_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_60_TEXT",,,,"That's not what I said. I was merely pointing out the fact-",,,,
"$LINE_SIDEQUEST_1_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_70_TEXT",,,,"That you hate children?",,,,
"$LINE_SIDEQUEST_1_INTRO_80_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_INTRO_80_TEXT",,,,"You know, I really don't like you putting words in my mouth.",,,,
"$LINE_SIDEQUEST_1_INTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_90_TEXT",,,,"Putting words in your mouth is like pouring water into a geyser.",,,,
"$LINE_SIDEQUEST_1_INTRO_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_INTRO_100_TEXT",,,,"Cat fight, everyone! Cat fight!",,,,
"$LINE_SIDEQUEST_1_INTRO_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_INTRO_110_TEXT",,,,"I'll bet a pair of boots and a rusty knife on the pretty one!",,,,
"$LINE_SIDEQUEST_1_INTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_120_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_1_INTRO_130_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_INTRO_130_TEXT",,,,"Oh, also there's a bunch of Revenant headed this way.",,,,
"$LINE_SIDEQUEST_1_INTRO_140_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_INTRO_140_TEXT",,,,"Peachy.",,,,
"$SCENE_SIDEQUEST_1_OUTRO_TITLE",,,,"Practical Blood Feud",,,,
"$LINE_SIDEQUEST_1_OUTRO_00_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_00_TEXT",,,,"Are there none left who would taste my wrath?",,,,
"$LINE_SIDEQUEST_1_OUTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_10_TEXT",,,,"“No, truly we have all tasted our fill of your righteous fury.”",,,,
"$LINE_SIDEQUEST_1_OUTRO_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_20_TEXT",,,,"Have you? HAVE YOU?",,,,
"$LINE_SIDEQUEST_1_OUTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_30_TEXT",,,,"Oh, yeah, I guess that's what you just said.",,,,
"$LINE_SIDEQUEST_1_OUTRO_40_CHAR",,,,"PRISONER",,,,
"$LINE_SIDEQUEST_1_OUTRO_40_TEXT",,,,"Excuse me, crazy man, but what just happened here?",,,,
"$LINE_SIDEQUEST_1_OUTRO_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_50_TEXT",,,,"They were obliterated! They were all like “Yo, we're gonna mess you up!”",,,,
"$LINE_SIDEQUEST_1_OUTRO_60_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_60_TEXT",,,,"...and then I was like, “I think not, vile fiends!”",,,,
"$LINE_SIDEQUEST_1_OUTRO_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_70_TEXT",,,,"And then my biceps were all like “BAM! POW!” and-",,,,
"$LINE_SIDEQUEST_1_OUTRO_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_80_TEXT",,,,"Oh, hey! You must be the prisoners we were here to save!",,,,
"$LINE_SIDEQUEST_1_OUTRO_90_CHAR",,,,"PRISONER",,,,
"$LINE_SIDEQUEST_1_OUTRO_90_TEXT",,,,"Save? You mean you aren't Ozimal's men?",,,,
"$LINE_SIDEQUEST_1_OUTRO_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_100_TEXT",,,,"Are you kidding me? I would never work for someone like that!",,,,
"$LINE_SIDEQUEST_1_OUTRO_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_110_TEXT",,,,"He smells like cheese.",,,,
"$LINE_SIDEQUEST_1_OUTRO_120_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_120_TEXT",,,,"That's where I draw the line.",,,,
"$LINE_SIDEQUEST_1_OUTRO_130_CHAR",,,,"PRISONER",,,,
"$LINE_SIDEQUEST_1_OUTRO_130_TEXT",,,,"So we're free to go? I don't understand what's happened.",,,,
"$LINE_SIDEQUEST_1_OUTRO_140_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_1_OUTRO_140_TEXT",,,,"If you want to understand what's going on, you should probably talk to someone who isn't me.",,,,
"$LINE_SIDEQUEST_1_OUTRO_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_150_TEXT",,,,"We'd better get out of here before the enemy figures out what's going on.",,,,
"$LINE_SIDEQUEST_1_OUTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_160_TEXT",,,,"The other prisoners have a small camp not far from here. We can show you the way.",,,,
"$LINE_SIDEQUEST_1_OUTRO_170_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_170_TEXT",,,,"I don't understand, now you don't want to do anything at all to that Kreska guy?",,,,
"$LINE_SIDEQUEST_1_OUTRO_180_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_180_TEXT",,,,"Ah, my Geka sister you have much to learn.",,,,
"$LINE_SIDEQUEST_1_OUTRO_190_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_190_TEXT",,,,"The stuff we got from that battle is much better than the crap he was pushing on people.",,,,
"$LINE_SIDEQUEST_1_OUTRO_200_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_200_TEXT",,,,"There's no reason to do anything to him now.",,,,
"$LINE_SIDEQUEST_1_OUTRO_210_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_210_TEXT",,,,"But you were all blood-feudy...",,,,
"$LINE_SIDEQUEST_1_OUTRO_220_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_220_TEXT",,,,"*$MCG, traditions are there to serve us, not the other way around. Remember, top priority is always survival.",,,,
"$LINE_SIDEQUEST_1_OUTRO_230_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_1_OUTRO_230_TEXT",,,,"So a blood feud is just an excuse to do what you want?",,,,
"$LINE_SIDEQUEST_1_OUTRO_240_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_240_TEXT",,,,"Now you're getting the hang of it!",,,,
"$LINE_SIDEQUEST_1_OUTRO_250_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_1_OUTRO_250_TEXT",,,,"So remember, if you see any rich people, there's probably a good reason to hate them.",,,,
"$SCENE_SIDEQUEST_2_GET_TITLE",,,,"The Ocean of Awesome",,,,
"$LINE_SIDEQUEST_2_GET_00_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_00_TEXT",,,,"Hey monk guy!",,,,
"$LINE_SIDEQUEST_2_GET_10_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_10_TEXT",,,,"Yes, my strange friend?",,,,
"$LINE_SIDEQUEST_2_GET_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_20_TEXT",,,,"I thought you monks were supposed to be all helping and healing!",,,,
"$LINE_SIDEQUEST_2_GET_30_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_30_TEXT",,,,"Well, generally yes.",,,,
"$LINE_SIDEQUEST_2_GET_40_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_40_TEXT",,,,"So why are you trying to poison me?!",,,,
"$LINE_SIDEQUEST_2_GET_50_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_50_TEXT",,,,"Poison?",,,,
"$LINE_SIDEQUEST_2_GET_60_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_60_TEXT",,,,"What's with this food?",,,,
"$LINE_SIDEQUEST_2_GET_70_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_70_TEXT",,,,"What's wrong with it?",,,,
"$LINE_SIDEQUEST_2_GET_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_80_TEXT",,,,"What's wrong with it? It's... it's full of those things that grow out of the ground!",,,,
"$LINE_SIDEQUEST_2_GET_90_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_90_TEXT",,,,"Vegetables?",,,,
"$LINE_SIDEQUEST_2_GET_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_100_TEXT",,,,"Yeah, those!",,,,
"$LINE_SIDEQUEST_2_GET_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_110_TEXT",,,,"*I can't maintain this physique with vegetables! You want me to end up looking like $MCG? Scrawny and useless?",,,,
"$LINE_SIDEQUEST_2_GET_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_120_TEXT",,,,"Hey!",,,,
"$LINE_SIDEQUEST_2_GET_130_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_130_TEXT",,,,"I can feel myself atrophying already...",,,,
"$LINE_SIDEQUEST_2_GET_140_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_2_GET_140_TEXT",,,,"Well, we used to have a steady supply of fish, but water Revenant have infested the river.",,,,
"$LINE_SIDEQUEST_2_GET_150_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_150_TEXT",,,,"Water zombies you say?",,,,
"$LINE_SIDEQUEST_2_GET_160_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_160_TEXT",,,,"Sounds like this is a job for...",,,,
"$LINE_SIDEQUEST_2_GET_170_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_170_TEXT",,,,"*$BER – purveyor of aquatic death!",,,,
"$LINE_SIDEQUEST_2_GET_180_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_180_TEXT",,,,"The Mariner of Mutilation! The Boatman of Bloodletting! The Sailor of Slice-ification!",,,,
"$LINE_SIDEQUEST_2_GET_190_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_190_TEXT",,,,"The Seaman of Self-platitude.",,,,
"$LINE_SIDEQUEST_2_GET_200_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_GET_200_TEXT",,,,"I sail the Ocean of Awesome; your feeble quips are lost in its glorious roar.",,,,
"$LINE_SIDEQUEST_2_GET_210_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_GET_210_TEXT",,,,"If you're ever finished wallowing in the Sea of Self-praise, we might actually go fight some Revenant.",,,,
"$SCENE_SIDEQUEST_2_INTRO_TITLE",,,,"Lord Fancy Pants",,,,
"$LINE_SIDEQUEST_2_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_00_TEXT",,,,"Why are we doing this again? Because lord fancy pants can't stand to eat his veggies?",,,,
"$LINE_SIDEQUEST_2_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_10_TEXT",,,,"Just look at what they've done to you!",,,,
"$LINE_SIDEQUEST_2_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_20_TEXT",,,,"What?",,,,
"$LINE_SIDEQUEST_2_INTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_30_TEXT",,,,"You are shaped like a potato.",,,,
"$LINE_SIDEQUEST_2_INTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_40_TEXT",,,,"Hey!",,,,
"$LINE_SIDEQUEST_2_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_50_TEXT",,,,"Ha.",,,,
"$LINE_SIDEQUEST_2_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_INTRO_60_TEXT",,,,"This is stupid.",,,,
"$LINE_SIDEQUEST_2_INTRO_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_70_TEXT",,,,"Yeah, this is probably the dumbest reason we've ever fought something.",,,,
"$LINE_SIDEQUEST_2_INTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_80_TEXT",,,,"What? You're the reason we're here!",,,,
"$LINE_SIDEQUEST_2_INTRO_90_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_90_TEXT",,,,"Just because I'm doing something doesn't mean I think it's smart.",,,,
"$LINE_SIDEQUEST_2_INTRO_100_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_100_TEXT",,,,"I'm me! I expected better of you though.",,,,
"$LINE_SIDEQUEST_2_INTRO_110_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_110_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_2_INTRO_120_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_INTRO_120_TEXT",,,,"By the way, looks like the revvies are here.",,,,
"$LINE_SIDEQUEST_2_INTRO_130_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_INTRO_130_TEXT",,,,"Avast.",,,,
"$SCENE_SIDEQUEST_2_OUTRO_TITLE",,,,"Fish Sticks",,,,
"$LINE_SIDEQUEST_2_OUTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_00_TEXT",,,,"That's the last of them.",,,,
"$LINE_SIDEQUEST_2_OUTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_10_TEXT",,,,"...But the slaughter has just begun.",,,,
"$LINE_SIDEQUEST_2_OUTRO_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_20_TEXT",,,,"FISH, LOOK UPON YOUR DOOM!",,,,
"$LINE_SIDEQUEST_2_OUTRO_30_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_2_OUTRO_30_TEXT",,,,"I am the Imperator of Icthyan Extermination!",,,,
"$LINE_SIDEQUEST_2_OUTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_40_TEXT",,,,"So we just made the river safe again...",,,,
"$LINE_SIDEQUEST_2_OUTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_2_OUTRO_50_TEXT",,,,"...So that a half naked sword wielding maniac could butcher all the indigenous life.",,,,
"$LINE_SIDEQUEST_2_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_2_OUTRO_60_TEXT",,,,"Pretty much.",,,,
"$SCENE_SIDEQUEST_3_GET_TITLE",,,,"The Bonds of Kinship",,,,
"$LINE_SIDEQUEST_3_GET_00_CHAR",,,,"SISTER",,,,
"$LINE_SIDEQUEST_3_GET_00_TEXT",,,,"Excuse me, but I understand that there is a member of the Geka tribe traveling with you?",,,,
"$LINE_SIDEQUEST_3_GET_10_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_3_GET_10_TEXT",,,,"Several, actually, if you want to count “honorary members”.",,,,
"$LINE_SIDEQUEST_3_GET_20_CHAR",,,,"SISTER",,,,
"$LINE_SIDEQUEST_3_GET_20_TEXT",,,,"We have a very ill Geka in our care at the Convent.",,,,
"$LINE_SIDEQUEST_3_GET_30_CHAR",,,,"SISTER",,,,
"$LINE_SIDEQUEST_3_GET_30_TEXT",,,,"When she heard that was another Geka here, she demanded to see them.",,,,
"$LINE_SIDEQUEST_3_GET_40_CHAR",,,,"SISTER",,,,
"$LINE_SIDEQUEST_3_GET_40_TEXT",,,,"If you could please visit her... We're worried that she will aggravate her condition if she becomes any more agitated.",,,,
"$LINE_SIDEQUEST_3_GET_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_3_GET_50_TEXT",,,,"Don't worry, I'm an incredibly soothing influence on people!",,,,
"$LINE_SIDEQUEST_3_GET_60_CHAR",,,,"SISTER",,,,
"$LINE_SIDEQUEST_3_GET_60_TEXT",,,,"I'm sorry, but... only women are allowed into the convent.",,,,
"$LINE_SIDEQUEST_3_GET_70_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_3_GET_70_TEXT",,,,"What? But that's not-",,,,
"$LINE_SIDEQUEST_3_GET_80_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_80_TEXT",,,,"Nya-nya!",,,,
"$LINE_SIDEQUEST_3_GET_90_CHAR",,,,"PATIENT",,,,
"$LINE_SIDEQUEST_3_GET_90_TEXT",,,,"Where is... she?",,,,
"$LINE_SIDEQUEST_3_GET_100_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_100_TEXT",,,,"*$RAN Takili en Geka greets you.",,,,
"$LINE_SIDEQUEST_3_GET_110_CHAR",,,,"PATIENT",,,,
"$LINE_SIDEQUEST_3_GET_110_TEXT",,,,"Atia... Krikti en Geka.",,,,
"$LINE_SIDEQUEST_3_GET_120_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_120_TEXT",,,,"My... frayed threads hold...little time...",,,,
"$LINE_SIDEQUEST_3_GET_130_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_130_TEXT",,,,"Outside these walls I...saw...our fellow Geka.",,,,
"$LINE_SIDEQUEST_3_GET_140_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_140_TEXT",,,,"Among... the ranks of the...unquiet dead...",,,,
"$LINE_SIDEQUEST_3_GET_150_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_150_TEXT",,,,"They deserve better than... this. They... deserve peace.",,,,
"$LINE_SIDEQUEST_3_GET_160_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_160_TEXT",,,,"The dead already know peace, sister.",,,,
"$LINE_SIDEQUEST_3_GET_170_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_170_TEXT",,,,"As they... walk and hunt and... gibber madness?",,,,
"$LINE_SIDEQUEST_3_GET_180_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_180_TEXT",,,,"You can... free them from this.",,,,
"$LINE_SIDEQUEST_3_GET_190_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_190_TEXT",,,,"Um... revenant can't be killed, you should know that.",,,,
"$LINE_SIDEQUEST_3_GET_200_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_200_TEXT",,,,"*I know of your friend... $MCG, and her abilities. Your band alone can do this!",,,,
"$LINE_SIDEQUEST_3_GET_210_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_210_TEXT",,,,"I'm sorry, I just can't. It's a completely unnecessary risk.",,,,
"$LINE_SIDEQUEST_3_GET_220_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_220_TEXT",,,,"You leave them?",,,,
"$LINE_SIDEQUEST_3_GET_230_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_230_TEXT",,,,"I've no desire to join them. They would understand that.",,,,
"$LINE_SIDEQUEST_3_GET_240_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_240_TEXT",,,,"...the daughter of Takil... spits in the face of... kinship.",,,,
"$LINE_SIDEQUEST_3_GET_250_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_250_TEXT",,,,"I have lived too long.",,,,
"$LINE_SIDEQUEST_3_GET_260_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_260_TEXT",,,,"I'm not getting myself killed to help someone who's already dead!",,,,
"$LINE_SIDEQUEST_3_GET_270_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_270_TEXT",,,,"Get...out...of my...sight.",,,,
"$LINE_SIDEQUEST_3_GET_280_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_280_TEXT",,,,"Fine by me.",,,,
"$LINE_SIDEQUEST_3_GET_290_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_290_TEXT",,,,"You should know... kinless one... it was Kerev... and his brother Kaget...",,,,
"$LINE_SIDEQUEST_3_GET_300_CHAR",,,,"ATIA",,,,
"$LINE_SIDEQUEST_3_GET_300_TEXT",,,,"...the sons of Krast.",,,,
"$LINE_SIDEQUEST_3_GET_310_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_310_TEXT",,,,"....",,,,
"$LINE_SIDEQUEST_3_GET_320_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_3_GET_320_TEXT",,,,"...Damn it.",,,,
"$SCENE_SIDEQUEST_3_INTRO_TITLE",,,,"Repaying a Debt",,,,
